185.852	186.355	141.853
153.852	123.854	334.355
330.354	307.353	326.356
239.353	249.357	242.858
209.852	214.359	125.858
317.852	126.358	276.353
152.354	126.852	23856.9
236.353	214.853	126.829
318.361	288.856	132.069
190.354	167.855	133.343
279.854	133.855	248.477
162.852	268.357	179.325
236.355	121.855	132.784
121.856	180.353	167.284
130.855	149.356	184.222
243.355	163.357	159.633
289.357	269.352	170.32
121.36	241.356	272.384
134.859	275.853	148.773
312.858	316.369	183.047
130.354	182.855	154.338
134.354	313.859	152.293
186.856	134.853	163.573
123.858	178.854	402.717
199.356	287.854	748.655
134.853	187.855	277.65
289.357	168.853	174.985
259.853	139.354	164.585
144.854	127.858	168.734
125.853	253.857	397.7
180.852	128.858	244.463
325.354	150.856	1979.81
142.859	132.357	162.094
180.353	132.36	175.806
121.855	134.358	198.404
287.86	122.356	159.881
125.356	130.354	159.826
145.359	180.354	171.212
137.356	120.357	217.017
138.856	124.856	183.747
132.854	299.853	160.09
265.853	136.854	166.173
131.857	158.856	279.22
129.358	135.361	173.929
202.352	230.855	187.515
153.853	168.355	232.451
125.852	143.357	274.849
280.852	191.862	165.055
125.352	190.359	163.981
136.852	185.857	170.994
244.855	144.853	233.952
178.853	124.856	164.863
124.852	281.353	164.306
287.855	131.355	226.249
132.854	145.357	327.12
237.354	132.854	162.676
134.853	210.854	208.481
288.355	127.854	269.861
315.864	242.854	151.87
122.357	146.353	145.882
126.854	241.354	209.772
124.856	121.855	154.287
123.856	280.353	148.734
134.353	213.356	147.23
133.853	365.363	155.673
127.358	141.357	180.225
140.86	143.855	165.27
270.863	159.855	145.677
207.862	266.854	360.724
128.857	139.854	166.205
124.358	136.854	199.725
145.854	128.354	328.751
242.353	191.854	208.817
364.355	225.358	307.884
191.861	260.356	150.43
133.867	232.855	163.947
122.859	292.357	182.795
154.353	125.854	146.745
146.356	131.355	163.366
144.359	215.354	323.517
214.857	123.853	295.669
229.853	147.857	270.321
339.36	169.353	369.974
139.356	278.355	306.16
133.853	243.355	166.27
142.852	118.352	143.931
160.36	180.352	242.108
261.857	166.855	150.808
123.354	372.355	257.993
279.355	373.359	281.712
153.357	135.852	134.424
123.358	174.853	153.117
219.853	146.855	343.35
131.358	131.853	154.553
178.857	202.855	196.272
331.355	192.354	191.512
129.854	333.354	190.75
129.355	325.354	134.98
123.352	138.364	309.743
131.352	178.857	222.487
221.352	254.852	141.746
128.852	221.353	139.512
146.853	379.854	132.789
244.353	202.86	134.573
127.355	284.355	195.854
299.352	187.357	195.139
139.357	317.868	140.925
133.856	152.856	169.716
328.853	308.856	280.512
135.353	176.354	174.318
125.355	128.361	227.128
122.854	319.857	230.938
210.853	178.36	168.253
139.355	162.856	139.073
136.854	147.355	132.898
131.353	303.359	156.231
126.353	137.357	133.061
127.354	139.855	186.395
300.855	178.857	291.733
243.352	242.855	249.573
161.858	145.853	136.915
269.353	124.356	316.268
168.855	151.858	188.626
143.853	243.353	278.479
203.854	197.354	133.339
128.855	324.358	252.195
131.355	178.86	142.06
198.857	137.858	400.426
119.855	124.856	185.301
146.855	267.352	159.677
177.852	139.853	362.05
160.353	126.854	130.427
126.353	202.354	294.306
160.853	321.354	138.19
127.853	283.354	134.074
124.854	290.355	247.461
244.352	124.854	229.352
130.853	121.354	189.248
145.857	163.355	215.642
148.355	347.862	192.537
133.356	123.858	140.438
247.855	126.356	155.84
277.353	356.351	245.745
130.856	243.36	128.652
199.852	123.367	358.563
125.853	136.87	150.966
124.353	236.862	258.879
193.852	138.353	181.294
201.854	241.857	125.708
168.852	356.366	206.627
194.353	191.856	200.046
126.353	313.878	146.464
135.352	306.365	157.889
244.354	153.854	134.314
127.853	272.367	325.241
186.854	148.357	124.668
124.855	125.853	128.096
190.859	125.358	338.524
128.857	130.357	124.958
264.859	124.351	246.891
133.357	209.355	132.825
179.353	217.36	294.266
312.857	148.356	128.199
179.859	168.86	132.636
129.857	123.362	226.078
322.353	286.367	205.52
379.356	131.359	130.963
131.856	163.855	211.407
130.854	130.853	297.355
118.357	128.854	334.301
242.356	142.357	133.743
180.354	127.356	125.195
121.853	208.853	138.645
277.354	258.853	284.594
323.354	123.854	290.545
242.352	349.352	187.499
304.352	139.857	178.952
121.356	130.355	124.406
142.354	171.353	264.363
143.354	128.855	334.319
155.855	176.854	149.275
323.859	124.358	221.233
230.855	185.354	145.192
190.853	135.357	136.155
274.853	217.854	136.113
137.854	261.353	133.578
123.852	304.355	165.541
190.855	187.857	138.502
160.356	126.855	198.968
294.856	302.854	215.432
253.855	342.856	181.398
123.353	132.356	146.363
334.852	273.855	137.33
121.857	138.354	138.302
156.358	290.354	216.27
294.853	141.355	302.236
331.857	122.356	296.706
126.855	128.352	163.677
160.355	325.853	255.647
134.357	245.353	123.623
136.856	288.353	143.093
129.856	189.354	310.567
124.354	180.353	135.042
210.352	129.354	137.512
308.855	129.853	125.987
267.359	180.856	151.964
246.359	144.353	126.44
133.353	249.353	180.913
312.361	125.854	134.391
283.863	244.352	154.368
137.855	134.354	336.848
243.357	146.354	140.327
129.355	296.857	161.806
120.854	125.855	134.282
149.356	244.855	128.765
341.355	121.353	121.244
178.855	133.354	273.724
134.853	178.353	179.703
122.854	163.353	146.185
142.353	179.352	161.668
177.855	308.353	123.648
318.853	186.853	179.133
220.852	229.853	135.615
146.355	128.853	315.598
133.855	241.353	283.584
199.853	242.857	131.567
244.353	128.852	127.552
239.859	132.356	136.034
286.356	136.854	211.519
148.854	125.854	166.006
147.853	133.353	145.491
160.356	132.356	144.481
127.359	125.357	278.964
121.355	142.358	245.455
125.853	182.354	219.438
234.855	124.354	119.923
353.362	138.36	161.413
123.359	128.861	137.404
124.362	144.854	290.388
348.365	127.854	209.875
147.355	123.356	140.862
241.856	132.859	126.851
144.852	220.362	179.84
130.356	182.357	173.329
224.353	155.856	140.82
130.354	168.354	182.307
167.356	210.354	311.298
142.854	169.352	244.287
278.853	243.358	143.776
132.355	120.357	132.269
258.355	292.358	351.758
187.855	141.351	280.25
302.856	254.853	179.242
158.853	134.353	180.732
124.355	133.855	124.226
120.356	127.852	126.217
134.852	330.856	217.208
316.354	199.851	141.701
197.852	263.355	286.693
147.352	286.856	219.683
128.853	178.357	125.677
121.853	244.355	242.669
308.852	129.352	121.165
204.857	123.356	136.655
138.356	336.353	162.65
127.353	188.852	150.643
325.857	131.358	134.635
281.354	165.357	146.13
179.354	123.853	166.125
178.852	133.854	243.622
160.857	125.855	129.112
127.857	356.364	292.112
140.356	130.357	121.106
133.853	395.856	135.597
125.355	178.353	125.594
315.855	278.354	138.085
293.854	121.855	122.577
122.361	132.854	122.573
123.358	355.358	147.071
125.358	197.853	253.065
241.355	135.854	123.061
295.856	236.854	137.552
133.853	217.857	130.553
126.855	136.853	129.048
149.354	130.857	296.545
203.854	295.859	132.038
242.856	186.36	275.038
123.855	121.858	127.027
244.855	179.357	180.524
125.855	177.862	181.022
290.852	122.859	181.518
251.853	129.854	288.513
160.86	296.853	183.011
322.356	125.354	181.508
306.354	119.857	280.504
128.855	325.355	141.499
134.357	288.354	132.497
125.36	128.854	180.492
124.364	381.359	196.989
120.361	235.851	143.485
286.865	138.353	120.484
137.856	244.853	119.979
161.856	285.853	223.476
241.36	296.355	332.472
290.358	142.855	178.471
294.355	129.354	247.968
282.357	124.853	142.966
126.358	129.854	355.466
229.355	367.352	156.461
196.854	240.859	124.957
242.358	120.853	235.456
123.858	123.354	124.952
195.357	137.853	239.452
129.356	131.859	130.949
181.859	166.857	157.948
128.357	307.856	127.945
290.854	188.352	142.941
289.853	274.354	241.443
129.856	241.856	150.939
119.357	143.357	122.438
134.357	132.855	125.435
355.353	137.855	125.935
133.353	294.357	127.432
124.356	183.861	132.431
133.355	137.363	136.426
354.858	168.865	135.428
180.353	154.865	143.924
132.854	287.873	239.922
128.355	130.359	145.425
126.352	138.359	295.422
126.353	147.856	232.418
135.353	131.355	297.416
132.353	140.854	122.915
164.853	152.36	152.914
122.853	246.86	179.41
324.353	221.359	127.411
345.354	127.851	146.908
142.356	131.855	177.91
129.852	289.354	138.406
241.856	138.854	299.907
126.858	385.854	202.903
133.857	125.352	127.904
125.357	226.353	127.903
325.86	121.853	127.399
292.356	127.853	157.398
266.852	188.852	135.899
126.86	221.356	157.898
134.364	133.852	139.396
284.854	193.351	209.895
135.855	299.853	125.396
279.355	135.853	276.394
129.854	264.353	328.391
152.854	199.354	140.389
318.356	243.352	153.392
154.355	146.854	315.391
178.853	264.853	182.887
244.356	142.852	120.889
124.358	127.852	170.886
234.354	143.853	119.886
126.854	130.352	158.884
129.856	182.355	311.885
136.355	157.354	204.384
138.354	133.853	242.384
121.357	319.352	127.882
145.354	160.352	123.385
139.352	134.353	132.382
146.356	145.857	204.882
268.855	122.356	201.879
251.355	355.859	253.879
214.852	141.358	132.379
126.853	121.851	180.878
333.353	120.357	118.379
187.353	126.36	124.878
215.353	333.856	137.875
139.854	127.351	133.875
289.359	351.356	129.875
243.355	282.362	194.373
126.853	213.352	132.374
124.853	146.852	307.874
129.352	135.857	178.372
313.352	119.853	141.873
122.852	121.856	253.373
135.853	128.353	243.37
191.852	132.857	232.371
265.354	136.854	224.369
290.352	151.355	130.374
178.352	121.856	184.871
128.853	244.853	313.37
139.353	121.355	118.369
123.853	129.854	273.868
123.353	134.854	129.366
121.853	226.354	357.869
137.856	195.855	267.869
290.354	121.355	119.369
355.356	284.355	256.368
266.855	248.854	343.368
147.853	151.853	205.864
124.353	328.853	172.865
122.353	125.356	119.364
133.353	243.356	122.865
125.853	324.852	316.366
248.854	161.355	209.366
162.853	219.853	127.863
157.355	124.853	177.365
178.853	140.853	245.366
137.852	184.852	150.863
143.355	150.353	121.863
260.353	241.354	313.361
427.355	283.353	120.864
130.354	192.353	133.361
138.352	128.353	154.862
143.856	190.852	128.861
134.854	303.353	121.863
194.856	129.852	142.861
121.857	147.353	283.361
180.355	246.853	121.864
137.354	124.352	242.361
248.353	155.353	138.859
145.853	139.355	190.363
129.853	243.854	208.364
129.852	130.854	293.861
124.352	240.86	212.86
124.853	144.355	157.862
151.852	140.356	153.361
305.856	180.356	294.363
123.354	146.855	163.361
146.852	131.853	122.859
149.352	151.856	163.863
138.852	319.356	245.863
377.352	238.854	125.361
137.353	247.856	224.859
230.853	248.856	242.361
215.853	290.359	196.861
201.853	330.356	152.861
148.354	301.352	235.356
184.352	184.354	128.858
123.855	143.352	146.858
270.857	117.855	181.358
134.853	126.852	149.359
279.353	244.354	118.356
138.864	131.351	132.858
133.863	169.854	333.858
256.857	124.853	245.36
185.354	147.854	261.858
142.358	127.353	150.857
238.857	122.853	337.859
122.858	170.354	122.858
199.355	221.353	320.858
141.857	131.855	146.355
124.854	153.355	285.357
134.853	183.357	241.358
236.852	304.855	243.859
136.859	280.858	137.355
127.36	153.854	183.358
123.855	129.36	277.854
173.853	122.854	125.359
253.361	240.855	224.357
141.355	241.355	183.859
145.862	134.855	326.856
177.862	136.853	134.359
130.859	127.854	268.358
440.861	135.351	210.856
135.352	319.857	125.356
121.356	360.855	134.358
177.357	274.854	122.357
351.352	126.856	124.854
142.852	132.353	180.857
121.853	273.356	124.358
145.853	132.855	187.356
242.354	191.353	133.856
294.353	197.855	125.36
146.853	325.351	135.358
208.353	242.854	284.356
133.353	123.856	268.355
402.352	241.856	131.353
136.354	306.355	135.858
136.353	129.354	130.358
242.353	178.855	200.855
269.353	179.351	123.356
261.353	125.354	135.357
155.852	123.852	125.359
335.352	141.356	125.857
179.354	122.853	122.357
225.355	337.356	178.354
119.853	214.354	152.353
272.354	131.856	167.353
142.354	146.854	123.356
243.354	125.353	369.357
232.355	295.855	127.355
134.354	150.858	133.854
125.355	188.853	130.356
124.854	167.853	171.358
127.352	123.355	145.357
132.352	122.858	264.36
303.352	124.854	291.855
156.352	134.852	132.857
125.853	289.355	120.359
124.352	155.859	130.354
170.856	128.861	200.852
161.353	135.354	134.854
141.853	268.358	288.354
167.356	130.857	357.354
316.361	247.858	241.356
127.857	185.356	132.352
185.354	354.854	182.352
326.362	240.354	302.855
137.854	244.358	133.357
164.852	160.856	316.855
242.358	291.855	252.352
285.362	330.357	131.854
345.858	125.356	166.354
158.358	119.856	213.855
127.356	257.356	170.852
324.86	128.854	298.853
132.856	246.353	120.354
150.356	125.854	155.352
410.87	340.355	299.353
133.855	145.856	276.354
130.854	134.854	124.352
118.856	184.354	347.354
129.363	160.856	348.354
186.362	243.358	266.352
130.356	137.858	240.854
242.855	124.856	146.856
282.852	130.359	177.853
186.857	354.36	344.355
215.866	288.854	157.356
134.856	133.857	372.853
173.358	193.857	126.354
178.863	175.852	138.353
145.865	234.353	239.854
328.86	133.356	343.355
224.853	170.857	251.857
145.853	122.864	128.356
148.356	148.854	138.855
133.356	270.379	131.854
208.352	176.361	181.854
188.853	294.873	201.358
162.854	234.861	119.354
150.853	143.859	123.354
282.354	128.357	349.856
319.853	244.854	311.357
147.353	152.357	294.354
143.855	241.358	300.854
122.355	148.357	188.355
135.353	241.351	270.855
220.855	146.353	124.854
128.853	129.852	273.355
135.354	132.852	118.854
207.353	271.852	138.854
158.854	146.852	124.354
261.355	121.854	144.352
124.357	136.354	306.854
138.853	155.352	123.853
350.358	124.854	285.854
369.361	309.355	146.852
135.854	168.354	149.355
142.854	141.852	192.854
251.855	272.356	138.351
133.355	323.856	130.355
123.853	151.352	242.352
125.854	124.854	232.354
288.855	133.854	131.353
128.355	126.355	232.353
187.853	193.353	150.856
147.854	214.354	241.855
259.352	304.357	132.353
175.854	197.355	152.354
203.352	288.854	179.353
147.853	286.352	123.852
136.353	371.355	143.854
134.852	277.854	119.853
144.855	265.854	132.851
234.852	181.855	302.854
182.356	294.855	121.353
209.854	130.856	133.351
133.853	156.354	180.354
209.855	406.357	187.853
136.855	129.353	124.351
126.355	179.353	365.353
125.857	242.357	238.853
233.353	122.361	135.852
138.852	194.355	122.355
224.355	139.354	147.353
135.357	127.854	313.856
317.852	299.86	145.351
133.852	136.358	199.854
334.352	243.362	345.852
306.353	141.361	143.852
141.852	129.855	128.855
183.853	208.855	127.854
289.357	241.353	217.852
250.854	134.856	130.351
122.359	144.357	240.854
130.855	288.352	122.353
129.358	144.857	124.352
135.355	133.857	295.852
177.352	234.858	140.855
265.859	130.859	119.855
189.862	292.858	127.853
159.36	272.856	122.853
140.353	122.859	260.855
129.857	299.863	123.854
180.859	184.364	188.353
182.863	145.859	126.852
123.861	138.852	153.851
276.886	148.355	230.354
124.361	241.858	134.353
123.36	192.356	293.354
138.357	136.355	121.852
198.354	122.358	143.351
222.853	123.354	133.854
184.358	260.357	133.853
137.361	119.853	124.353
181.362	186.859	132.852
258.853	125.36	125.851
380.357	241.359	247.354
124.857	288.354	210.356
132.364	132.352	180.854
286.367	134.354	120.853
241.865	241.855	219.852
149.858	319.853	307.357
253.358	159.853	128.354
222.857	130.353	309.353
209.353	256.854	333.354
119.855	138.356	127.854
196.858	241.853	161.851
242.354	132.355	242.855
132.354	145.854	121.858
378.355	186.353	265.858
271.854	320.853	325.355
212.856	124.356	130.858
282.855	376.853	181.355
133.355	126.354	132.853
287.854	176.852	216.854
118.853	272.357	122.853
327.353	199.358	119.856
118.852	151.856	185.357
147.352	193.356	133.355
142.352	126.356	270.851
131.852	215.353	241.356
143.853	125.354	307.36
161.352	269.852	155.354
154.853	125.356	129.854
244.353	299.353	135.352
255.852	243.854	179.355
131.358	142.355	178.853
278.356	147.853	327.352
173.352	180.853	138.854
154.352	146.854	235.354
223.853	139.855	178.854
134.853	240.854	148.853
242.352	226.858	126.853
283.854	144.355	242.852
141.355	130.354	177.352
296.852	132.352	135.851
173.352	127.855	143.352
145.353	251.354	211.355
185.353	238.851	134.854
131.353	132.853	119.855
268.852	155.353	149.353
137.352	120.354	136.355
169.852	144.853	242.354
129.853	195.355	312.853
127.854	169.352	151.351
188.353	277.852	181.852
268.353	325.355	135.851
152.353	131.353	136.854
132.354	189.352	140.354
292.852	243.855	129.354
124.854	223.354	126.353
121.356	135.357	124.353
143.356	144.355	133.852
259.353	235.354	157.853
120.853	274.857	134.853
242.853	285.356	126.852
171.352	132.854	131.351
312.856	241.353	164.354
138.854	137.356	157.356
145.354	136.853	300.354
321.353	147.855	133.355
154.852	230.853	241.857
119.852	274.354	135.854
182.853	280.355	126.856
330.857	140.354	212.855
122.353	126.359	235.353
126.854	277.853	255.852
135.353	318.853	129.352
131.854	332.854	230.352
274.352	140.352	128.852
247.854	218.354	180.852
123.853	327.853	275.853
123.854	135.352	305.855
135.853	175.352	290.854
120.853	123.854	241.354
121.852	131.854	134.854
128.852	129.852	148.354
129.854	188.354	351.854
136.853	135.354	140.353
244.855	124.358	324.354
145.353	307.856	124.855
151.353	241.854	243.352
117.852	280.854	134.853
147.359	280.856	137.352
133.859	300.356	276.352
154.353	125.357	241.352
328.355	185.353	124.352
125.856	148.856	138.851
125.362	131.856	122.353
120.865	233.354	135.356
209.359	288.853	240.859
191.859	130.853	301.361
159.355	158.355	120.859
158.857	157.855	232.357
124.855	142.855	126.854
144.352	136.356	207.356
244.856	320.862	131.853
175.36	180.356	132.354
203.858	242.853	273.356
155.353	245.854	136.855
136.353	129.36	122.357
131.855	188.36	296.862
294.359	145.353	241.855
125.857	323.356	124.352
128.855	141.355	277.855
122.853	145.86	149.86
212.857	147.861	132.357
126.357	195.355	300.353
123.853	284.864	127.852
181.353	323.356	364.358
145.359	157.356	280.857
128.355	136.362	135.856
158.358	153.86	247.858
284.367	124.352	128.857
127.859	146.856	230.356
127.858	267.357	134.854
123.858	201.353	244.355
150.358	251.351	179.856
143.854	185.356	172.354
341.855	132.357	130.855
130.361	129.355	136.355
121.86	179.355	274.358
123.855	121.855	280.356
243.856	246.354	128.855
133.857	302.352	269.856
125.359	136.354	265.853
308.366	241.854	177.853
126.366	181.353	201.354
334.859	173.351	212.353
242.357	166.351	150.854
156.853	146.354	128.853
123.857	198.355	150.852
196.858	143.352	133.852
193.356	145.361	123.353
308.855	174.853	138.351
136.854	239.867	242.351
131.355	178.36	268.851
136.855	126.857	131.852
154.36	193.354	233.351
216.856	124.355	221.851
306.856	124.857	281.853
124.353	225.853	285.352
133.357	118.856	217.352
169.859	203.358	226.351
133.855	146.36	148.356
241.855	326.862	147.356
242.857	122.361	240.355
146.354	339.859	132.356
148.857	389.854	129.356
168.356	266.354	133.354
163.858	132.862	201.854
127.854	139.866	232.855
192.852	148.856	190.854
212.355	192.856	134.355
127.356	124.857	136.855
221.352	142.862	189.355
255.853	126.857	129.855
147.855	318.364	188.355
143.354	241.856	138.854
129.353	127.358	129.854
135.354	124.855	141.354
148.354	151.854	148.353
135.353	150.852	208.853
134.854	122.858	232.855
206.852	283.856	123.354
356.355	141.856	186.856
182.852	153.353	293.853
127.355	157.854	291.352
243.854	158.36	136.856
140.852	120.86	166.856
295.356	232.857	123.853
177.353	179.359	242.354
243.352	199.858	174.856
312.354	148.353	134.356
122.857	141.855	245.357
211.855	136.358	142.358
146.853	132.854	185.858
174.858	142.854	328.355
132.36	129.356	124.352
256.363	121.362	135.354
302.357	122.858	249.853
139.854	129.356	177.853
339.352	228.366	307.854
243.856	187.355	287.353
265.354	185.854	144.852
241.856	357.357	278.352
129.352	132.854	178.852
193.353	152.356	126.352
134.353	199.852	177.853
294.853	356.865	147.353
145.352	139.855	133.853
135.352	132.356	133.852
308.854	225.354	124.352
135.853	135.353	265.351
126.354	259.354	268.351
129.353	145.357	178.852
177.355	184.353	121.852
351.357	130.854	123.353
171.354	120.354	133.853
242.355	259.356	136.854
126.354	184.355	179.853
128.354	127.354	124.352
268.353	132.856	246.852
121.352	129.857	245.851
147.353	258.352	215.851
123.856	307.353	134.352
181.86	308.853	205.352
204.855	348.354	126.851
130.356	202.355	345.851
122.354	128.853	119.856
123.353	123.853	345.854
133.853	141.853	332.856
134.853	127.352	168.356
180.854	305.353	185.855
139.854	119.853	122.857
121.356	124.853	143.354
298.857	195.852	312.354
136.854	302.855	362.854
138.355	127.352	131.859
204.352	242.355	184.859
292.853	241.353	338.354
361.855	128.353	124.355
138.354	162.853	275.36
120.355	138.854	156.356
130.853	205.855	135.856
123.353	121.855	191.855
130.355	205.353	127.354
245.854	184.852	129.855
260.353	278.356	192.355
343.855	134.859	262.854
122.354	266.353	288.855
281.853	124.856	285.355
125.357	167.856	324.354
158.857	243.859	133.358
129.852	154.357	141.356
144.354	356.363	119.854
244.854	124.358	194.854
142.353	333.861	127.857
193.852	239.353	137.356
122.852	287.353	146.856
326.353	297.357	153.861
177.352	156.864	151.856
243.355	371.857	152.855
264.854	134.852	293.855
138.353	162.354	124.854
165.354	123.859	134.356
123.856	200.367	167.356
172.353	243.364	136.354
153.354	301.369	322.857
126.353	152.856	136.354
288.354	157.857	133.856
228.854	296.358	124.355
287.354	198.854	198.855
145.353	215.354	123.853
129.354	193.858	254.854
288.855	347.854	373.854
132.852	160.856	253.855
123.856	245.357	130.354
187.855	145.358	319.355
126.853	217.354	316.854
119.855	242.363	277.853
274.357	226.36	287.855
242.356	139.362	125.357
243.355	131.362	223.353
290.853	192.358	253.354
182.356	242.855	210.854
169.359	133.363	131.853
241.356	143.862	136.855
130.352	133.862	130.353
165.854	280.353	122.356
133.853	123.856	257.353
253.855	261.86	181.356
196.853	342.371	240.857
152.853	346.873	143.355
151.853	228.855	179.356
299.854	153.856	144.854
189.856	127.356	120.854
121.855	234.354	144.854
253.854	261.355	214.856
144.357	150.858	361.855
304.857	368.355	182.854
344.353	323.356	262.355
123.36	130.355	202.854
121.364	285.857	136.356
135.86	228.352	223.354
180.354	346.853	126.856
195.356	133.352	160.354
204.353	205.355	177.357
280.378	235.852	129.354
242.363	243.353	121.353
154.854	132.352	134.354
242.86	129.855	251.853
145.859	239.854	287.354
329.856	270.854	250.354
132.855	205.353	204.853
178.856	195.855	151.853
119.355	136.853	122.353
242.853	138.354	190.354
178.855	132.353	243.353
303.858	306.854	190.353
134.353	124.855	294.358
190.853	316.854	144.855
305.853	129.353	249.853
294.354	324.354	154.853
266.355	242.855	142.853
130.853	147.354	243.854
369.355	132.355	121.854
290.858	128.354	130.854
124.853	134.854	185.853
276.353	127.355	295.354
127.859	158.355	145.853
149.86	122.352	280.853
167.855	124.856	283.854
121.853	122.354	309.853
339.358	270.852	182.854
173.854	126.854	256.854
148.854	260.854	159.353
131.352	280.361	243.356
138.353	131.856	136.358
123.353	231.853	146.854
144.353	127.358	129.354
130.353	125.362	132.855
294.353	147.859	140.36
122.352	164.352	121.858
138.355	308.359	131.854
259.352	127.359	128.354
120.353	145.36	129.355
277.853	154.858	127.854
260.357	246.861	239.853
136.357	291.353	183.355
241.352	137.358	213.356
132.355	123.359	120.853
126.356	130.359	150.353
294.862	130.354	129.853
279.857	146.854	123.853
361.357	178.853	276.852
143.352	141.358	195.353
180.854	195.856	322.853
333.853	126.854	153.353
197.853	180.353	179.353
180.353	125.356	257.353
133.852	155.353	192.852
133.854	299.353	134.354
132.352	267.855	393.354
330.358	130.854	136.353
132.854	128.855	145.352
314.857	133.355	355.352
300.354	132.352	136.353
327.355	273.856	244.853
121.856	349.359	148.853
261.356	149.355	291.853
130.359	138.854	196.853
138.852	182.352	121.853
287.354	123.355	125.854
132.853	138.355	174.353
127.853	197.353	146.854
272.354	136.353	282.356
140.853	130.356	160.854
142.352	129.355	293.854
134.852	284.856	178.353
133.853	128.354	126.353
127.854	191.356	386.354
148.852	235.857	125.855
182.854	240.853	146.358
140.857	129.354	128.354
141.856	129.856	290.854
146.356	178.861	289.857
123.356	193.852	136.856
294.855	138.356	194.854
334.352	242.862	178.854
192.855	215.858	126.853
126.852	212.352	131.353
145.353	177.855	134.353
155.853	123.353	244.854
127.353	284.355	319.859
310.353	129.359	136.853
128.855	243.856	123.854
122.854	128.353	256.854
193.853	171.853	127.354
133.855	141.355	278.854
145.355	179.354	134.354
278.352	329.855	130.354
178.354	175.852	266.853
126.854	147.354	123.352
152.353	146.352	132.856
277.853	245.353	119.354
289.356	330.356	259.353
307.854	164.853	183.854
122.854	132.853	216.852
243.354	129.856	187.354
122.353	145.857	130.355
123.353	140.352	290.354
142.854	152.856	349.354
144.852	135.356	140.853
308.854	144.359	146.853
301.354	133.855	125.352
131.352	329.353	150.853
129.353	156.857	188.354
133.353	143.856	130.355
332.355	147.853	129.354
188.352	266.852	273.353
245.856	129.356	121.352
299.857	129.358	186.856
135.852	292.362	123.857
128.356	266.859	221.854
139.353	179.861	124.854
134.359	183.359	268.355
150.364	121.859	238.856
355.872	131.855	245.856
126.36	241.853	141.356
129.358	248.355	127.861
325.362	127.358	133.855
130.854	178.353	332.859
302.853	247.855	134.853
146.862	146.353	330.855
119.864	290.852	189.859
122.361	313.354	326.357
120.854	271.352	125.357
179.853	131.354	124.852
129.858	328.352	128.853
132.864	153.358	123.855
246.368	177.855	183.857
247.36	127.353	147.856
187.363	121.354	133.855
135.859	131.358	148.353
291.369	183.853	235.853
121.854	279.867	256.354
122.853	130.36	121.353
242.856	253.856	291.354
341.854	272.863	243.353
288.353	187.353	191.352
179.354	118.855	134.854
119.857	205.856	244.352
121.856	120.851	124.854
240.856	150.357	309.354
130.352	118.856	185.853
241.855	125.352	293.856
134.858	166.356	144.854
298.852	123.853	344.352
130.353	326.355	165.354
189.353	132.354	349.359
310.352	244.353	132.853
347.852	357.354	287.353
332.353	127.852	265.855
248.353	143.36	316.359
122.353	139.856	190.857
177.854	124.351	136.353
143.855	179.854	257.355
139.853	134.858	128.858
148.353	192.86	137.355
161.353	178.36	331.856
345.355	142.856	138.853
297.852	141.355	191.854
130.854	201.356	136.855
131.852	318.853	180.852
242.352	131.355	154.857
164.353	124.357	145.857
126.353	122.852	188.858
139.352	121.355	130.353
148.352	179.357	255.855
130.853	132.353	172.361
141.852	127.857	206.355
179.354	247.854	135.858
236.352	281.365	138.857
252.353	236.363	133.859
194.856	287.855	169.854
141.852	227.862	128.357
221.353	128.852	136.358
129.853	128.354	196.856
133.853	134.355	147.855
192.852	133.858	139.353
338.853	133.856	259.856
141.352	132.356	177.856
328.352	181.854	166.857
327.352	136.354	262.853
287.354	133.854	129.354
322.353	130.852	318.353
249.855	166.856	125.853
243.852	124.856	259.355
134.353	130.852	131.854
262.352	307.353	292.853
130.852	125.357	132.355
147.353	303.357	244.858
193.853	282.353	120.357
137.854	122.854	324.357
134.852	124.353	138.353
135.353	141.357	138.855
350.352	124.857	132.357
190.352	119.856	133.854
241.352	124.853	126.353
189.855	309.354	144.856
119.353	163.355	307.858
259.856	385.853	321.357
122.855	295.354	139.856
127.854	242.853	179.856
243.355	312.353	179.355
138.853	129.853	137.853
293.352	120.854	248.855
242.852	122.355	124.859
167.353	321.354	282.856
196.354	178.355	283.353
134.853	341.353	140.853
128.353	187.856	131.356
123.352	167.857	338.86
118.855	203.354	126.858
158.853	133.355	265.86
166.854	250.854	150.356
257.854	128.858	243.356
136.355	374.354	326.858
132.854	127.857	173.353
128.857	135.854	264.855
246.352	118.854	368.853
242.858	133.355	214.854
311.352	125.354	131.854
293.859	221.354	125.354
286.859	138.855	130.354
128.355	132.852	260.353
128.854	132.353	311.853
313.359	236.352	199.853
128.858	127.355	143.353
136.354	192.353	137.853
134.857	330.855	135.852
126.356	126.856	262.353
146.855	130.355	203.853
134.852	294.857	121.353
299.852	166.854	118.352
293.353	144.354	131.355
126.855	145.855	150.353
328.856	142.856	179.354
275.852	131.852	333.357
138.852	122.855	130.354
186.856	179.355	359.355
148.855	312.858	134.353
183.353	120.856	132.352
141.854	334.853	138.856
137.355	160.854	136.854
321.356	237.357	327.853
129.354	124.854	241.854
312.354	119.354	166.352
131.854	119.352	143.352
133.354	237.353	123.352
141.353	308.352	122.353
129.853	144.854	282.853
146.353	147.852	123.852
325.859	127.853	130.354
283.857	213.854	137.353
